1220,0:04:53,0.20467598736286163,0.0,-10.431877136230469,-8.092192649841309,1.8885842561721802,6.00431489944458,0.05481238290667534,21.840329667841555,22.271057451320086,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1230,0:04:55,0.19604286551475525,0.0,-10.73882007598877,-8.447550773620605,0.08109455555677414,8.684694290161133,0.036958709359169006,21.095023109728988,21.656407827707714,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1240,0:04:57,0.306387722492218,0.0,-10.967364311218262,-8.088970184326172,0.17236965894699097,8.085835456848145,0.0710916593670845,21.283796653792763,21.93171219946131,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1250,0:05:00,0.18794362246990204,0.0,-11.35718822479248,-8.907326698303223,0.14198005199432373,9.0646333694458,0.03198618069291115,23.366642891095847,23.769728648009426,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1260,0:05:02,0.26994064450263977,0.0,-11.052953720092773,-9.376187324523926,0.47851213812828064,9.173577308654785,0.03477885574102402,22.627416997969522,22.93468988235943,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1270,0:05:05,0.21607953310012817,0.0,-11.271501541137695,-8.613018989562988,0.32660138607025146,8.784103393554688,0.0472768172621727,22.825424421026653,23.130067012440755,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1280,0:05:07,0.26871365308761597,0.0,-11.234731674194336,-7.286253929138184,0.3992316722869873,7.111618518829346,0.047356970608234406,23.2379000772445,23.706539182259394,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1290,0:05:10,0.20563438534736633,0.0,-11.963308334350586,-8.940951347351074,0.12941348552703857,8.950997352600098,0.033494144678115845,23.08679276123039,23.40939982143925,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1300,0:05:12,0.2206723541021347,0.0,-12.033966064453125,-9.244487762451172,0.3914349377155304,8.74744987487793,0.05158673971891403,23.15167380558045,23.45207879911715,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1310,0:05:14,0.23633112013339996,0.0,-12.213969230651855,-9.65083122253418,0.251583993434906,9.852895736694336,0.029989518225193024,22.271057451320086,22.715633383201094,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1320,0:05:17,0.2671370804309845,0.0,-10.782941818237305,-4.467984676361084,0.31058552861213684,4.742492198944092,0.06387937068939209,24.372115213907882,24.79919353527449,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1330,0:05:19,0.14753471314907074,0.0,-10.881193161010742,-7.750087738037109,0.18274915218353271,8.072714805603027,0.02921324037015438,22.338307903688676,22.737634001804146,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1340,0:05:22,0.2418045550584793,0.0,-12.912360191345215,-7.256944179534912,0.45231369137763977,7.466801643371582,0.05867369472980499,22.22611077089287,22.781571499789035,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1350,0:05:24,0.20464004576206207,0.0,-7.695744514465332,-5.98736047744751,0.6402609348297119,5.722362518310547,0.052419472485780716,22.045407685048602,22.40535650240808,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1360,0:05:26,0.2695624828338623,0.0,-8.674186706542969,-5.97855806350708,0.15595394372940063,6.412591934204102,0.02536885440349579,23.40939982143925,24.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1370,0:05:29,0.17517082393169403,0.0,-8.944931030273438,-7.3376007080078125,0.7540727853775024,7.33854341506958,0.041483163833618164,21.330729007701542,21.77154105707724,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1380,0:05:31,0.2510125935077667,0.0,-8.832215309143066,-6.935713291168213,0.11989933252334595,7.243012428283691,0.03903950750827789,23.0,23.643180835073778,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1390,0:05:34,0.3056289553642273,0.0,-10.009183883666992,-6.597944736480713,0.10117093473672867,6.634520530700684,0.07738866657018661,21.88606862823929,22.60530911091463,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1400,0:05:36,0.12873709201812744,0.0,-9.312299728393555,-6.6352219581604,0.10213039815425873,7.026065349578857,0.040934007614851,22.338307903688676,22.60530911091463,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1410,0:05:39,0.20609836280345917,0.0,-10.051105499267578,-7.357787609100342,0.23034952580928802,7.218313217163086,0.028094487264752388,22.338307903688676,23.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1420,0:05:41,0.281430721282959,0.0,-10.054747581481934,-7.576748371124268,0.403732031583786,7.40273904800415,0.07917586714029312,22.045407685048602,22.181073012818835,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1430,0:05:44,0.224931538105011,0.0,-8.874619483947754,-6.36317777633667,0.10070621222257614,6.458721160888672,0.031972113996744156,22.60530911091463,23.108440016582687,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1440,0:05:46,0.25423911213874817,0.0,-9.828163146972656,-8.268402099609375,0.07017046213150024,8.580098152160645,0.04594023898243904,23.345235059857504,23.68543856465402,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1450,0:05:48,0.2301388531923294,0.0,-9.675477027893066,-9.928797721862793,0.24084828794002533,10.294201850891113,0.04996739700436592,21.37755832643195,22.02271554554524,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1460,0:05:51,0.2307007610797882,0.0,-10.232730865478516,-10.30752944946289,0.3338558077812195,10.354597091674805,0.02717837132513523,22.956480566497994,23.323807579381203,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1470,0:05:53,0.2629427909851074,0.0,-10.603405952453613,-10.244924545288086,2.9593496322631836,10.650152206420898,0.07700704038143158,21.563858652847824,21.908902300206645,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1480,0:05:55,0.26120150089263916,0.0,-9.906950950622559,-8.69651985168457,1.169014573097229,8.554173469543457,0.03081153705716133,21.863211109075447,22.24859546128699,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1490,0:05:58,0.2769983410835266,0.0,-7.3433122634887695,-8.585699081420898,24.039573669433594,7.243119716644287,0.041783884167671204,21.517434791350013,22.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1500,0:06:00,0.30617764592170715,0.0,-0.27434682846069336,-5.361187934875488,0.147206649184227,5.41717004776001,0.0664658173918724,21.72556098240043,22.181073012818835,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1510,0:06:03,0.3012889623641968,0.0,-0.38559457659721375,-5.743824005126953,0.430244117975235,5.765481472015381,0.05709773674607277,21.283796653792763,21.540659228538015,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1520,0:06:05,0.1406995803117752,0.0,-0.1118292510509491,-6.125191688537598,0.5961154699325562,6.1057305335998535,0.07430310547351837,21.72556098240043,22.11334438749598,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1530,0:06:07,0.25291717052459717,0.0,-0.6795521974563599,-6.306588172912598,0.07338611036539078,6.333526611328125,0.0242437906563282,21.72556098240043,22.02271554554524,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1540,0:06:10,0.3276315927505493,0.0,-1.1940600872039795,-6.6990203857421875,0.09859051555395126,6.788654327392578,0.04826299101114273,23.979157616563597,24.859605789312106,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1550,0:06:12,0.2244364321231842,0.0,-1.3682234287261963,-7.027693748474121,0.3203055262565613,7.073515892028809,0.05407214164733887,22.181073012818835,22.60530911091463,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1560,0:06:15,0.28060251474380493,0.0,-1.277154803276062,-6.778571128845215,0.1342991441488266,6.815706253051758,0.07108122855424881,21.88606862823929,22.44994432064365,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1570,0:06:17,0.2787362337112427,0.0,-1.4770255088806152,-7.37326192855835,0.08953379094600677,7.165306568145752,0.059446096420288086,23.0,23.40939982143925,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1580,0:06:19,0.23036465048789978,0.0,-1.5390331745147705,-8.041090965270996,0.24330952763557434,8.061397552490234,0.03681494668126106,21.656407827707714,22.045407685048602,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1590,0:06:22,0.20001670718193054,0.0,-1.9671742916107178,-8.052145957946777,0.1311258226633072,7.934177398681641,0.02101767435669899,21.88606862823929,22.11334438749598,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1600,0:06:24,0.2651243805885315,0.0,-1.7649955749511719,-7.594903469085693,0.10488323867321014,7.557024955749512,0.08482899516820908,23.043437243605826,23.473389188611005,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1610,0:06:26,0.2086130827665329,0.0,-2.049769639968872,-7.981082439422607,0.25123631954193115,7.861419677734375,0.039320167154073715,21.42428528562855,21.95449840010015,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1620,0:06:29,0.1688898652791977,0.0,-2.4828805923461914,-7.96787166595459,0.054864056408405304,7.891849040985107,0.04107107222080231,22.20360331117452,22.494443758403985,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1630,0:06:31,0.18364596366882324,0.0,-2.9073784351348877,-7.323887348175049,0.045720476657152176,7.5264129638671875,0.02247617579996586,22.11334438749598,22.9128784747792,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1640,0:06:34,0.23252913355827332,0.0,-2.7091455459594727,-7.648342132568359,0.16455723345279694,7.695323944091797,0.04681403189897537,22.869193252058544,23.108440016582687,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1650,0:06:36,0.14859335124492645,0.0,-2.86660099029541,-7.529266357421875,0.1965654492378235,7.623299598693848,0.0241067074239254,22.40535650240808,23.515952032609693,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1660,0:06:39,0.23069077730178833,0.0,-3.34207820892334,-8.261909484863281,0.24046847224235535,8.144596099853516,0.0284858588129282,21.37755832643195,21.79449471770337,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1670,0:06:41,0.24479925632476807,0.0,-3.2630462646484375,-7.782158851623535,0.1446678787469864,7.656493663787842,0.0416310653090477,21.702534414210707,22.22611077089287,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1680,0:06:44,0.2049417644739151,0.0,-3.706031560897827,-7.4660844802856445,0.05882049724459648,7.569072723388672,0.04370683804154396,22.135943621178654,22.38302928559939,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1690,0:06:46,0.14266522228717804,0.0,-3.785200834274292,-7.981998920440674,0.0695120245218277,8.054390907287598,0.031171565875411034,22.02271554554524,22.561028345356956,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1700,0:06:48,0.23432950675487518,0.0,-3.936182975769043,-7.636291027069092,0.056338924914598465,7.727461338043213,0.03498770296573639,21.6794833886788,22.11334438749598,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1710,0:06:51,0.1296170949935913,0.0,-3.721860885620117,-7.664525985717773,0.14338542520999908,7.958518981933594,0.03220902383327484,21.470910553583888,22.181073012818835,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1720,0:06:53,0.17852066457271576,0.0,-3.685248374938965,-8.090364456176758,0.6364846229553223,7.89150333404541,0.027259159833192825,21.633307652783937,22.02271554554524,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1730,0:06:55,0.19510504603385925,0.0,-3.8247697353363037,-8.284270286560059,0.19806841015815735,8.110590934753418,0.029524728655815125,21.61018278497431,22.11334438749598,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1740,0:06:58,0.14178858697414398,0.0,-4.539843559265137,-8.48786449432373,0.04931392893195152,8.62922191619873,0.02638351544737816,22.516660498395403,23.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1750,0:07:00,0.18941877782344818,0.0,-3.8395607471466064,-7.783782958984375,0.09515707939863205,7.778904914855957,0.019296815618872643,22.67156809750927,23.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1760,0:07:03,0.2549874484539032,0.0,-4.344959735870361,-8.047480583190918,0.05462765321135521,8.309812545776367,0.03954111039638519,21.633307652783937,22.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1770,0:07:05,0.2840065360069275,0.0,-4.7174248695373535,-8.32252025604248,0.4378608763217926,8.360461235046387,0.04250086471438408,21.656407827707714,22.24859546128699,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1780,0:07:07,0.1918792724609375,0.0,-5.107974529266357,-8.251300811767578,0.11612283438444138,8.26469612121582,0.03321098908782005,21.79449471770337,22.315913604421397,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1790,0:07:10,0.24958275258541107,0.0,-4.896366119384766,-8.37720775604248,0.8210686445236206,8.24013614654541,0.06491386890411377,22.693611435820433,23.021728866442675,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1800,0:07:12,0.2900325655937195,0.0,-5.006361961364746,-7.090511798858643,0.1824893057346344,7.822201728820801,0.035330239683389664,23.57965224510319,23.811761799581316,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1810,0:07:15,0.13636453449726105,0.0,-5.669620513916016,-8.253801345825195,0.14521145820617676,7.977525234222412,0.0437181293964386,21.354156504062622,21.908902300206645,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1820,0:07:17,0.3274553120136261,0.0,-5.205798625946045,-8.01738166809082,0.07873702794313431,8.295045852661133,0.04862973839044571,21.840329667841555,22.338307903688676,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1830,0:07:19,0.25074490904808044,0.0,-5.35145378112793,-8.264315605163574,0.3503590226173401,8.376380920410156,0.03226570412516594,22.561028345356956,23.065125189341593,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1840,0:07:22,0.18744529783725739,0.0,-6.248488426208496,-7.504918098449707,0.08296196162700653,7.602834701538086,0.026079311966896057,21.517434791350013,21.702534414210707,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1850,0:07:24,0.277556836605072,0.0,-5.051082134246826,-5.756531238555908,0.21608102321624756,5.740725994110107,0.05887226760387421,21.633307652783937,22.15851980616034,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1860,0:07:27,0.17156599462032318,0.0,-5.953025817871094,-6.5580549240112305,0.07346213608980179,6.786215782165527,0.04018423706293106,22.135943621178654,22.627416997969522,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1870,0:07:29,0.27470242977142334,0.0,-5.943620204925537,-7.498594760894775,0.4175083637237549,7.316944599151611,0.04363918676972389,21.79449471770337,22.315913604421397,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1880,0:07:31,0.21043018996715546,0.0,-5.875960350036621,-7.01673698425293,0.265073299407959,7.249112606048584,0.031034665182232857,22.80350850198276,23.40939982143925,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1890,0:07:34,0.23502737283706665,0.0,-6.656102657318115,-6.989134788513184,0.07833555340766907,6.95443868637085,0.03858668729662895,21.354156504062622,21.97726097583591,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1900,0:07:37,0.16082574427127838,0.0,-5.962083339691162,-6.546290397644043,0.2530762851238251,6.192420959472656,0.01947852596640587,21.840329667841555,22.338307903688676,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1910,0:07:39,0.16012245416641235,0.0,-6.371783256530762,-6.992209434509277,0.07024962455034256,6.994545936584473,0.03609941154718399,22.516660498395403,23.08679276123039,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1920,0:07:41,0.11243407428264618,0.0,-6.407524108886719,-6.0567626953125,0.24138854444026947,6.259824275970459,0.017319925129413605,21.330729007701542,21.840329667841555,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1930,0:07:44,0.24385015666484833,0.0,-6.726598739624023,-7.139232158660889,0.12473878264427185,7.193249225616455,0.043566010892391205,21.118712081942874,21.42428528562855,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1940,0:07:46,0.25309935212135315,0.0,-7.23884916305542,-6.312002658843994,0.2177533209323883,6.615546226501465,0.07502168416976929,22.271057451320086,22.693611435820433,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1950,0:07:49,0.19666257500648499,0.0,-7.100449085235596,-7.891671657562256,0.25088930130004883,7.022830963134766,0.05164911597967148,20.760539492026695,21.071307505705477,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1960,0:07:51,0.19944554567337036,0.0,-7.985389709472656,-7.797057151794434,0.09286439418792725,7.627167224884033,0.03917980566620827,21.283796653792763,22.24859546128699,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1970,0:07:53,0.2691984176635742,0.0,-7.892830848693848,-6.719708442687988,0.05809004604816437,7.754030227661133,0.06492284685373306,21.42428528562855,21.656407827707714,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1980,0:07:56,0.21369853615760803,0.0,-9.492976188659668,-3.789259910583496,0.34812790155410767,3.819175958633423,0.036788057535886765,22.271057451320086,22.47220505424423,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1990,0:07:58,0.20256316661834717,0.0,-7.742519855499268,-3.149893045425415,0.10834645479917526,3.160053253173828,0.04661446064710617,21.354156504062622,21.6794833886788,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2000,0:08:01,0.22553598880767822,0.0,-8.111083030700684,-3.715243339538574,0.1275455355644226,3.7552685737609863,0.04212586581707001,21.95449840010015,22.24859546128699,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2010,0:08:03,0.18482574820518494,0.0,-8.729599952697754,-3.571070432662964,0.10599077492952347,3.6941659450531006,0.043822064995765686,20.85665361461421,21.42428528562855,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2020,0:08:05,0.19502286612987518,0.0,-8.893125534057617,-4.452470779418945,0.2560439705848694,4.747705459594727,0.04089251905679703,23.62202362203543,24.08318915758459,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2030,0:08:08,0.18704713881015778,0.0,-6.096531867980957,-3.642139434814453,0.09016888588666916,3.2407238483428955,0.032200489193201065,21.95449840010015,22.06807649071391,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2040,0:08:10,0.13186588883399963,0.0,-6.50240421295166,-4.265233993530273,0.3367936313152313,4.18741512298584,0.028657248243689537,20.615528128088304,20.952326839756964,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2050,0:08:13,0.14597870409488678,0.0,-6.845003604888916,-4.483187198638916,0.39266669750213623,4.831716537475586,0.055411577224731445,22.44994432064365,22.737634001804146,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2060,0:08:15,0.12826931476593018,0.0,-6.108144283294678,-3.9796807765960693,0.24512025713920593,4.002291202545166,0.0421200655400753,21.118712081942874,21.517434791350013,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2070,0:08:17,0.3471390902996063,0.0,-6.671026229858398,-4.027092456817627,0.07349228858947754,4.326644420623779,0.0550791397690773,21.37755832643195,21.863211109075447,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2080,0:08:20,0.18262401223182678,0.0,-7.419266223907471,-4.474061965942383,0.05097123980522156,4.489462375640869,0.03683008998632431,21.2602916254693,21.840329667841555,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2090,0:08:22,0.25835493206977844,0.0,-6.92929744720459,-5.0367865562438965,0.34325966238975525,4.110218048095703,0.047119610011577606,21.6794833886788,22.11334438749598,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2100,0:08:24,0.26289334893226624,0.0,-8.387960433959961,-5.262499809265137,0.11727860569953918,5.1685895919799805,0.025257766246795654,22.11334438749598,22.293496809607955,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2110,0:08:27,0.24440279603004456,0.0,-8.275409698486328,-4.679885387420654,0.12132247537374496,4.931707859039307,0.03240207955241203,20.760539492026695,21.18962010041709,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2120,0:08:29,0.20178069174289703,0.0,-7.042812347412109,-5.21492862701416,0.12041442096233368,5.242151260375977,0.04548490047454834,21.656407827707714,22.271057451320086,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2130,0:08:32,0.22536376118659973,0.0,-7.266836643218994,-6.077565670013428,0.22765196859836578,5.848674774169922,0.04362867400050163,22.40535650240808,22.847319317591726,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2140,0:08:34,0.1284267008304596,0.0,-5.403063774108887,-5.004947185516357,0.143710196018219,5.203947067260742,0.06270088255405426,20.591260281974,21.047565179849187,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2150,0:08:37,0.14260722696781158,0.0,-6.3371734619140625,-5.544777870178223,0.04644538834691048,5.597663879394531,0.02352248877286911,21.6794833886788,22.20360331117452,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2160,0:08:39,0.1501794457435608,0.0,-7.426577091217041,-5.931649208068848,0.09990145266056061,5.982112884521484,0.033252134919166565,22.58317958127243,23.2379000772445,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2170,0:08:41,0.29183706641197205,0.0,-7.299471378326416,-5.923425197601318,0.3027113974094391,5.719412326812744,0.061824433505535126,22.090722034374522,22.40535650240808,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2180,0:08:44,0.22043336927890778,0.0,-7.310704231262207,-5.308724403381348,0.31244972348213196,4.915947437286377,0.0257309190928936,21.633307652783937,22.693611435820433,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2190,0:08:46,0.2809242010116577,0.0,-7.654219150543213,-4.224507808685303,0.08057045936584473,4.341702461242676,0.03678860515356064,21.656407827707714,21.908902300206645,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2200,0:08:49,0.2786756753921509,0.0,-7.954798698425293,-6.146968841552734,0.07778278738260269,6.1937456130981445,0.060243263840675354,23.15167380558045,23.83275057562597,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2210,0:08:51,0.17473235726356506,0.0,-7.0680952072143555,-4.40761137008667,0.2136385142803192,4.317388534545898,0.06439872831106186,21.95449840010015,22.38302928559939,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2220,0:08:53,0.14443841576576233,0.0,-7.998551368713379,-5.008697986602783,0.07012578099966049,5.362635135650635,0.04248178005218506,21.587033144922902,21.97726097583591,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2230,0:08:56,0.1698743999004364,0.0,-8.753247261047363,-5.449950218200684,0.11361955106258392,5.125298023223877,0.033025264739990234,21.213203435596427,21.72556098240043,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2240,0:08:58,0.24310579895973206,0.0,-8.478784561157227,-5.826963901519775,0.1703435629606247,5.508628845214844,0.048982586711645126,23.130067012440755,23.748684174075834,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2250,0:09:01,0.30752214789390564,0.0,-9.554753303527832,-6.29984712600708,0.26187193393707275,5.548144340515137,0.04769238084554672,21.0,21.563858652847824,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2260,0:09:03,0.1862005740404129,0.0,-5.493412017822266,-4.994750022888184,0.4282917082309723,5.138266563415527,0.06749878078699112,20.85665361461421,21.18962010041709,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2270,0:09:05,0.33633413910865784,0.0,-5.880274772644043,-5.172356128692627,0.27611425518989563,5.191986083984375,0.08272374421358109,22.427661492005804,22.869193252058544,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2280,0:09:08,0.2647664546966553,0.0,-6.682610511779785,-5.62984037399292,0.06543706357479095,5.7849836349487305,0.03190557286143303,20.83266665599966,21.307275752662516,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2290,0:09:10,0.22925475239753723,0.0,-6.806260585784912,-5.932312965393066,0.0853889063000679,5.849062919616699,0.029740380123257637,22.22611077089287,23.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2300,0:09:13,0.19506162405014038,0.0,-7.990962505340576,-3.837390422821045,0.16304881870746613,3.8400039672851562,0.026636352762579918,20.024984394500787,20.46948949045872,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2310,0:09:15,0.3359740376472473,0.0,-8.733874320983887,-3.1923725605010986,0.17777979373931885,3.4255518913269043,0.06676813960075378,20.273134932713294,20.808652046684813,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2320,0:09:17,0.14094197750091553,0.0,-7.992835521697998,-3.9045891761779785,0.07303010672330856,4.192539691925049,0.04131421446800232,20.074859899884732,20.92844953645635,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2330,0:09:20,0.201836496591568,0.0,-6.3484907150268555,-5.331635475158691,0.7925388216972351,4.222361087799072,0.03327222913503647,21.77154105707724,22.181073012818835,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2340,0:09:22,0.1796649843454361,0.0,-7.57777214050293,-3.4116671085357666,0.08233531564474106,4.217512130737305,0.03322918340563774,21.42428528562855,21.840329667841555,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2350,0:09:25,0.1861584335565567,0.0,-7.214808464050293,-4.750942230224609,0.19688349962234497,4.62255334854126,0.043093837797641754,22.427661492005804,22.67156809750927,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2360,0:09:27,0.20255425572395325,0.0,-6.925558090209961,-3.4513864517211914,0.05120256543159485,3.4274418354034424,0.023207461461424828,21.702534414210707,22.20360331117452,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2370,0:09:29,0.3201389014720917,0.0,-6.901149749755859,-4.369047164916992,0.014959858730435371,4.948930740356445,0.06733906269073486,21.517434791350013,22.11334438749598,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2380,0:09:32,0.2008545696735382,0.0,-7.48348331451416,-4.787296295166016,0.13197843730449677,4.853448390960693,0.030818669125437737,20.37154878746336,20.83266665599966,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2390,0:09:34,0.34770238399505615,0.0,-6.954992294311523,-4.980348110198975,0.14314329624176025,5.055358409881592,0.06248787045478821,21.95449840010015,22.293496809607955,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2400,0:09:37,0.18775279819965363,0.0,-8.000907897949219,-3.9492738246917725,0.08254274725914001,4.197606086730957,0.042763542383909225,21.213203435596427,21.563858652847824,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2410,0:09:39,0.20070484280586243,0.0,-7.6663384437561035,-5.266532897949219,0.38319823145866394,4.983348369598389,0.029802942648530006,22.090722034374522,22.64950330581225,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
2420,0:09:42,0.22885733842849731,0.0,-5.492740631103516,-3.1385555267333984,0.8363961577415466,2.6880173683166504,0.03557846322655678,22.181073012818835,22.58317958127243,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
